30,120275,93759,66431,89165,120517,93369,65814,88783,135354,103041,122767,97400,158120,118666,176721,108556,164276,128838,192394,116267,167221,135869,199972,121783,168495,140947,204495,125947,169698,144752,207613,129127,169901,147807,210089,131736,171112,150026,211667,133744,171104,151893,213183,135424,171190,153323,214261,136752,172089,154580,215386,137916,172159,155557,215988,138885,172401,156432,216933,139760,172612,157096,217410,140432,172589,157690,217933,141033,172268,158182,218371,141557,172503,158620,218785,141994,172628,158979,219230,142393,172550,159291,219550,142721,172354,159541,219839,143026,172979,159807,220167,143244,173120,160018,220410,143518,172862,160127,220667,143729,173128,160315,221113,143948,172846,160417,221136,144041,173143,160557,221285,144198,173292,160604,221464,144283,173018,160737,221667,144455
30,120002,93712,66399,89134,120408,93384,65790,88822,136752,103759,126541,97931,158620,119064,177526,108806,164409,129080,192675,116424,167221,136041,200120,121908,168323,141096,204636,126049,169729,144862,207761,129189,170362,147885,210144,131760,171120,150096,211769,133807,171128,151948,213128,135447,171221,153370,214292,136807,171706,154612,215347,137979,172260,155588,216035,138955,172487,156471,216824,139799,172784,157104,217433,140432,172448,157690,217972,141033,172464,158229,218449,141612,172221,158643,218800,142049,172612,159041,219261,142432,172557,159291,219550,142721,172784,159573,219933,143088,172815,159807,220113,143252,173096,160002,220410,143518,172917,160174,220738,143752,173018,160292,220910,143916,172643,160424,221121,144033,173018,160534,221285,144198,173018,160643,221519,144330,173268,160674,221652,144393
30,120103,93705,66360,89103,120635,93361,65767,88790,137830,104384,129916,98353,159096,119455,178284,109088,164385,129385,192987,116674,167495,136244,200425,122096,168284,141252,204769,126182,169854,145010,207988,129346,170182,147971,210324,131908,171073,150159,211956,133916,171245,151963,213152,135471,171596,153448,214308,136838,172081,154620,215230,137971,172206,155635,216089,138971,172167,156463,216816,139752,172268,157151,217410,140463,172409,157752,218019,141088,172245,158252,218449,141619,172659,158635,218816,142018,172510,159034,219253,142424,172503,159338,219550,142768,173010,159565,219855,143072,172800,159823,220238,143322,172667,160010,220425,143510,173050,160174,220683,143776,173167,160292,220925,143908,172518,160417,221128,144049,173089,160542,221269,144244,173339,160674,221769,144385,173268,160682,221644,144393
30,120275,93712,66376,89087,120400,93337,65751,88790,139033,105072,133213,98869,159424,119853,178979,109431,164760,129619,193331,116846,167253,136455,200511,122244,168604,141385,204909,126307,170034,145088,208034,129455,170214,148026,210222,131924,171026,150244,211824,133893,170987,152034,213410,135549,171549,153455,214347,136877,172018,154651,215269,138033,171854,155666,216113,139002,172628,156463,217011,139815,172581,157166,217558,140487,172409,157729,217980,141065,172550,158252,218464,141612,172776,158651,218855,142057,172581,159065,219433,142487,172792,159307,219574,142783,172885,159588,220011,143088,172917,159831,220191,143338,172831,160018,220464,143541,173284,160182,220683,143737,173120,160307,221160,143940,172940,160432,221152,144143,173042,160510,221285,144229,173057,160667,221582,144362,173487,160721,221699,144416
30,120322,93689,66314,89095,120502,93330,65735,88775,140299,105736,136377,99330,159596,120236,179706,109705,165120,129900,193620,117064,166854,136627,200800,122416,168612,141518,205003,126408,169760,145198,208113,129525,170471,148104,210425,131994,171159,150299,211917,133994,171081,152080,213261,135588,171706,153549,214441,136947,172073,154713,215331,138033,172034,155690,216245,139033,172573,156495,216870,139822,172315,157206,217675,140565,172378,157752,218246,141112,172745,158291,218503,141635,172495,158698,218894,142049,172651,159034,219386,142463,172815,159362,219628,142776,172940,159604,219917,143112,173409,159815,220160,143322,172573,159979,220394,143565,173182,160167,220730,143744,173003,160268,220878,143916,173081,160432,221113,144080,173050,160557,221355,144229,172987,160604,221628,144338,173253,160682,221847,144432
30,120189,93673,66314,89079,120369,93322,65704,88775,141424,106400,139205,99783,160018,120627,180401,110056,164948,130143,193909,117244,167237,136830,200847,122564,168432,141651,205105,126502,169901,145276,208073,129564,170518,148229,210339,132072,171104,150354,211909,134025,171557,152143,213324,135643,171698,153565,214456,136955,171768,154713,215308,138080,172260,155713,216105,139049,172456,156557,216956,139862,172456,157237,217511,140526,172331,157760,217996,141096,173003,158245,218496,141627,172573,158674,218910,142096,172901,159049,219347,142424,172542,159385,219621,142807,172909,159573,219886,143119,173229,159831,220308,143377,172682,160018,220433,143573,172589,160174,220706,143768,173010,160307,220996,143916,173089,160471,221175,144088,173042,160526,221300,144198,173143,160620,221472,144323,173456,160698,221660,144416
30,120541,93650,66298,89079,120455,93306,65681,88744,142697,107002,142026,100212,160049,121017,181057,110291,164885,130416,194261,117471,167018,136971,200980,122674,168620,141815,205363,126666,169753,145440,208191,129705,170354,148299,210433,132119,170909,150440,212003,134080,170870,152190,213378,135705,171456,153612,214456,137018,172073,154776,215370,138127,172190,155745,216175,139072,172229,156557,216964,139869,172893,157284,217511,140580,172346,157807,218035,141143,172714,158276,218511,141651,172534,158737,218964,142088,172800,159057,219261,142455,172596,159354,219574,142768,172940,159596,219902,143096,173393,159846,220394,143330,172753,160010,220425,143573,172893,160198,220753,143760,172792,160362,221003,143948,173253,160456,221355,144104,173112,160542,221457,144244,172948,160627,221707,144330,173471,160682,221660,144463
30,120416,93650,66290,89072,120611,93314,65657,88704,143596,107595,144440,100595,160401,121392,181706,110572,165088,130658,194472,117650,167346,137158,201167,122822,168526,141940,205378,126752,169909,145502,208339,129768,170542,148369,210488,132252,170909,150502,212089,134150,171870,152237,213410,135736,171862,153635,214652,137057,171995,154823,215417,138143,172229,155784,216206,139080,172221,156573,216949,139901,172557,157284,217535,140557,172628,157784,218042,141080,172534,158276,218503,141643,172425,158721,218949,142151,172792,159088,219331,142526,172745,159354,219558,142815,172948,159612,219956,143112,173175,159807,220206,143299,172815,160049,220542,143573,172878,160221,220988,143791,172831,160338,220925,143971,172815,160424,221121,144057,173081,160573,221488,144276,173143,160620,221574,144346,173323,160706,221683,144471
30,120377,93650,66274,89056,120439,93298,65689,88728,144768,108205,146940,101033,160573,121744,182300,110830,165167,130932,194792,117853,167503,137338,201347,122986,168104,142041,205464,126861,169706,145627,208339,129838,170823,148409,210558,132275,171042,150565,212089,134190,171526,152284,213370,135822,171964,153674,214472,137111,172034,154815,215441,138190,172245,155807,216245,139088,172518,156627,217152,139971,172464,157260,217542,140533,172760,157807,218105,141119,172518,158315,218527,141658,172456,158776,219121,142182,172846,159096,219292,142494,172581,159377,219761,142869,172885,159612,219988,143135,173143,159870,220417,143362,172948,160026,220652,143635,172753,160198,220730,143791,173198,160338,221011,143963,173175,160448,221128,144073,172995,160557,221277,144237,173104,160643,221714,144354,173417,160721,221753,144463
30,120096,93634,66259,89064,120353,93283,65649,88736,145440,108744,149057,101392,160846,122088,182940,111127,165346,131158,195042,118056,167862,137549,201534,123182,168565,142221,205550,126979,170128,145698,208363,129947,170635,148510,210706,132361,171135,150619,212136,134291,170971,152385,213464,135846,171846,153745,214769,137127,171909,154862,215472,138221,172104,155823,216370,139151,172229,156627,216980,139916,172385,157284,217558,140619,172323,157831,218074,141182,172565,158354,218527,141666,172370,158768,219285,142213,172565,159104,219519,142518,173018,159401,219621,142846,172573,159635,220136,143158,173346,159823,220253,143346,172948,160034,220535,143619,173081,160198,220761,143791,173026,160323,220933,143916,172776,160456,221160,144127,173182,160596,221355,144268,172971,160651,221558,144393,173557,160729,221847,144526
30,119939,93603,66235,89025,120353,93251,65603,88704,146721,109306,151237,101791,161338,122471,183604,111400,165198,131408,195323,118228,167768,137697,201644,123299,169003,142354,205636,127111,169674,145823,208495,130025,170745,148494,210503,132346,170948,150698,212245,134354,171143,152401,213417,135846,171901,153776,214910,137182,171878,154916,215472,138268,171729,155862,216300,139166,172354,156682,217152,140002,172143,157346,217730,140682,172362,157854,218074,141166,172909,158362,218722,141682,172628,158752,218956,142119,172682,159104,219613,142557,173432,159401,219824,142885,172534,159620,219949,143112,173135,159870,220292,143330,173221,160073,220503,143612,172745,160245,220746,143815,172760,160362,220980,143971,172737,160440,221207,144080,173003,160549,221332,144229,172964,160588,221558,144323,173159,160698,221792,144448
30,119900,93587,66204,89040,120205,93267,65649,88712,147580,109853,153151,102166,161338,122814,184081,111658,165440,131658,195605,118447,167799,137885,201847,123416,169003,142479,205784,127213,169315,145932,208738,130135,170924,148612,210644,132447,170706,150760,212222,134416,171393,152448,213503,135908,171643,153862,214691,137190,171760,154948,215535,138283,171573,155893,216511,139229,172417,156737,217199,140026,172190,157323,217605,140619,172253,157877,218097,141205,172589,158393,218566,141737,172792,158784,219050,142166,172401,159120,219527,142572,172901,159393,219722,142862,172846,159659,219972,143072,172737,159846,220394,143401,172729,160049,220503,143612,172956,160221,220800,143823,172901,160377,221292,144010,173128,160471,221386,144127,172675,160549,221339,144237,173167,160651,221566,144377,173253,160713,221816,144533
30,120150,93587,66189,89025,120330,93251,65618,88697,148315,110353,154955,102494,161206,123150,184636,111892,165768,131885,195956,118642,167846,138049,201972,123603,168768,142596,205886,127322,170135,145987,208698,130236,170776,148682,210777,132541,170971,150815,212300,134447,171229,152479,213535,135955,172096,153877,214644,137260,172065,154955,215667,138322,171909,155916,216300,139174,172245,156690,217035,140010,172300,157354,217792,140690,171870,157877,218097,141205,172714,158377,218597,141768,172151,158745,219011,142166,172854,159143,219378,142526,172714,159432,219863,142924,172776,159674,220175,143151,172737,159877,220331,143393,172471,160049,220542,143619,173104,160229,220800,143830,172823,160370,221183,143987,173034,160502,221199,144104,173229,160573,221339,144221,173089,160620,221566,144385,173557,160737,221722,144502
30,120244,93603,66212,89025,120666,93244,65618,88673,149315,110885,156674,102869,161612,123502,185167,112150,165463,132135,196214,118830,168026,138236,202159,123752,168776,142721,205909,127400,169862,146088,208730,130291,171026,148744,210722,132619,171049,150869,212324,134455,171206,152526,213589,135986,171698,153901,214683,137291,172057,155034,215628,138377,171940,155924,216433,139236,172612,156737,217269,140033,172292,157401,217621,140682,172073,157932,218144,141307,172448,158416,218597,141791,172464,158807,219011,142190,172737,159135,219503,142572,172964,159432,219667,142893,172651,159643,220019,143135,173159,159862,220269,143377,172370,160081,220558,143627,172925,160268,221003,143916,172760,160338,220964,143987,173206,160456,221316,144096,173135,160557,221386,144260,172893,160620,221621,144385,173245,160721,221714,144487
30,120213,93580,66149,89017,120283,93228,65665,88712,149705,111369,158338,103267,161940,123822,185714,112392,165651,132361,196386,119002,167940,138408,202292,123853,168667,142869,206058,127502,169760,146260,209011,130400,171159,148846,210847,132674,170956,150948,212433,134572,171370,152573,213589,136033,171776,153940,214714,137330,171956,155049,215667,138385,171940,155956,216417,139283,172339,156760,217277,140080,172018,157401,217660,140721,172260,157948,218144,141291,172503,158401,218605,141783,172964,158799,219003,142197,173167,159135,219386,142557,172870,159432,219706,142877,172401,159690,219996,143143,172956,159893,220285,143377,172432,160104,220613,143690,173096,160237,220800,143846,172925,160401,221050,144010,173167,160471,221222,144127,173081,160573,221378,144244,173300,160651,221566,144362,173425,160729,221785,144526
30,119924,93564,66103,88970,120682,93244,65657,88650,150627,111900,159924,103588,161877,124205,186362,112674,165878,132580,196667,119174,168026,138580,202472,124018,169174,142971,206191,127635,169706,146346,208886,130479,170612,148909,210863,132768,171167,151002,212417,134572,171534,152635,213691,136111,172089,153979,214808,137377,171581,155096,215691,138447,171964,156002,216417,139322,172589,156784,217089,140065,172206,157409,217644,140737,172268,157940,218128,141268,172690,158401,218628,141791,173065,158799,219003,142174,172753,159151,219363,142549,172885,159479,219949,142932,172839,159635,220011,143158,172971,159885,220300,143401,172221,160120,220605,143666,172901,160245,220949,143846,173151,160346,221003,143971,173198,160487,221199,144112,173128,160588,221355,144252,173057,160620,221542,144401,173620,160713,221699,144487
