AQ,243.36960,59.05050,172.08080,614.19400,58.04250,145.73240,244.19830,59.47850,172.63470,622.61250,58.58520,146.31190,79.48810,56.06420,172.30200,400.55270,57.24270,145.98030,7.90440,26.25760,130.84630,34.18720,23.82280,121.70000,5.36760,22.14970,55.09700,19.38350,17.33880,53.45920,4.17640,20.00050,34.98530,13.92880,14.50610,31.34790,3.43640,18.80250,26.14340,11.15510,12.95870,20.85530,3.01100,17.94900,21.46160,9.51860,11.96130,15.62970,2.69050,17.23170,18.85790,8.47640,11.23300,12.99950,2.53590,16.67130,17.12350,7.83120,10.65650,11.45760,2.57300,16.22050,15.80910,7.51610,10.08250,10.57860,2.04290,16.09510,15.23520,6.77880,10.02330,9.71800,2.24800,15.55790,14.76550,6.90080,9.60460,9.53900,1.98200,15.32940,14.49010,6.25890,9.71160,9.14160,2.22220,15.24200,13.73670,6.67230,9.28610,8.91570,1.91140,15.15110,13.99320,6.03120,9.53380,8.87370,2.00390,15.11180,13.76670,6.20980,9.12420,8.92130,1.87620,15.64690,13.24550,6.06120,9.73640,8.45730,2.19130,17.55050,15.99020,6.36230,11.11410,10.60040,2.55710,19.55050,18.69210,7.27290,12.49180,12.57720,2.69760,21.50160,21.98300,7.98330,14.33280,14.56050,3.00730,23.15040,25.93370,8.73730,15.97050,17.25860,3.53160,24.94950,30.37290,9.64730,17.74170,20.44990,4.41360,26.75460,34.89970,10.99150,19.20500,24.19340,4.89700,29.23210,38.99090,12.55610,21.40120,27.04360,5.82760,30.79330,44.66670,13.65830,23.15040,31.58270,6.42140,33.28680,50.07780,15.16620,25.58010,35.15720,7.82860,34.67130,55.32430,17.39010,26.79050,40.20360,8.58570,36.29070,62.42680,18.61460,28.96970,45.02040,9.54780,38.61530,67.68960,20.53990,30.93880,49.36880,11.02340,40.55190,73.46470,23.07010,32.69040,54.04820,12.11710,41.85840,79.48810,24.86640,34.75100,59.22920,14.08850,42.90370,84.99720,28.27270,35.67450,64.00250
AQ,187.84620,61.12650,179.77510,582.60990,65.08520,149.87500,189.53850,61.39670,180.25390,592.41440,65.25870,150.30920,106.05110,59.26390,180.73480,520.99360,63.69840,151.09640,13.16910,33.99400,121.57890,109.05300,33.21150,102.90840,9.16150,29.16820,57.82210,56.10350,24.18320,54.26930,7.41430,27.15290,41.10140,38.92550,19.73330,35.76720,6.36470,25.39040,33.42910,30.23650,16.88810,25.96740,5.78460,24.40120,28.65360,25.26260,15.06470,20.28670,5.25380,23.77270,25.94040,21.97730,13.97710,17.05620,4.95440,23.26610,24.23730,19.68190,13.17320,15.22710,4.85460,22.60540,22.78000,18.35500,12.34260,14.06560,4.54110,22.52290,22.10810,16.72360,12.07440,13.22360,4.28130,21.41790,21.37870,15.66290,11.41490,12.57720,4.08230,21.61940,20.27100,14.78530,11.26370,11.92020,4.25500,20.82550,19.93830,14.22650,10.73330,11.91680,3.90200,20.89590,19.44890,13.35510,10.93890,11.34310,3.86270,20.57850,19.01520,13.14740,10.53930,11.03620,3.88630,20.92300,18.78950,12.94210,10.63300,11.02660,3.85880,23.87300,22.98680,12.84210,12.42860,13.68070,4.53700,25.96470,26.81890,13.81930,13.84570,16.60520,4.83770,28.57760,31.22300,14.76550,15.69160,19.40860,5.44030,30.81890,36.24080,16.07500,17.71430,22.80950,6.41900,32.94960,41.50090,17.55920,19.83560,26.60320,6.99170,35.06200,47.64870,18.95110,22.45820,30.22850,7.99120,37.41210,52.99450,21.45610,24.43350,34.38230,9.15580,39.46650,59.93180,23.49090,26.61860,39.60790,10.42370,41.12270,66.22770,26.10950,28.78070,44.03410,11.60270,42.53370,74.21900,28.21350,31.10240,49.78950,13.11840,44.57010,80.15700,31.38130,33.13640,54.95780,14.43550,46.35990,87.22490,34.04870,35.24430,60.06980,15.99020,47.75540,94.18400,36.72220,37.34620,65.16770,17.73900,48.61890,101.59550,39.22080,39.13700,71.37350,19.24830,50.60090,106.53370,43.30070,41.52630,75.81990
AQ,151.44860,59.52150,181.33930,725.80700,61.21640,153.23120,152.42460,59.65100,180.61440,740.86350,61.46450,154.59240,110.37580,57.08070,180.01420,722.54150,60.94740,152.78220,9.13300,34.92110,129.01860,167.54970,46.91390,127.10360,6.33170,29.72490,64.30730,62.19750,31.50320,79.36740,5.14540,27.51390,45.49800,38.98000,24.52400,50.70790,4.55970,26.06890,36.80320,29.03260,20.73390,35.88490,4.16840,25.21560,31.91300,23.60040,18.76370,27.33450,3.74170,24.21520,28.78940,20.22910,17.29410,22.27420,3.54880,23.38240,26.39630,17.95780,16.10760,19.14380,3.45920,22.74780,25.25610,16.25440,15.26580,17.42650,3.24430,22.38800,23.83950,15.02500,14.57820,15.80910,3.11970,21.89130,22.62180,14.22260,14.02110,14.52140,3.04040,21.50720,21.27960,13.50970,13.44720,13.59500,2.85240,21.23500,20.31290,12.90280,13.05520,12.70740,2.62630,20.90130,19.91250,12.11360,12.77430,12.22320,2.60140,20.53590,19.64120,11.62590,12.56190,11.87980,2.66370,21.04280,19.49930,11.26180,12.91070,11.63250,2.71190,24.01170,23.91360,11.35620,14.73500,13.87210,2.94700,26.74020,27.49920,11.89330,16.65840,16.75880,3.39470,28.80420,31.54060,12.99590,18.32340,19.60570,3.95330,30.68260,37.66750,14.28050,20.09910,22.95120,4.42800,32.87530,43.06390,15.41910,22.40550,26.81890,5.11300,34.33540,49.29420,16.89140,24.23430,31.16500,6.14230,37.02960,53.99730,19.37850,26.23660,35.71830,6.50930,39.21900,62.28080,20.56650,28.79640,40.93840,7.32830,41.12270,67.99740,23.20150,30.58930,45.56490,8.26810,42.09050,77.82440,24.92450,32.71810,51.79360,9.54190,44.44400,81.61590,28.44380,34.49290,56.60770,10.27640,46.12320,90.13420,30.18860,37.17110,62.61540,11.82940,47.15650,97.39780,33.77360,38.75350,68.64330,13.04620,48.90650,102.86270,37.19110,40.60110,74.13760,13.95910,50.51670,109.96590,40.34000,42.22020,78.82790
AQ,121.57890,62.84610,190.19660,486.19670,61.91980,165.56880,121.03690,62.86960,190.46110,489.24440,61.80550,166.29380,104.29630,60.56940,192.19600,492.32880,61.48720,168.29020,10.93100,42.57320,131.39630,216.46150,49.01900,131.95030,7.33840,38.17070,79.94320,70.13730,39.51390,92.31440,6.05430,35.88180,62.76260,42.95240,33.65710,66.47950,5.49780,34.20810,53.98040,32.37730,30.21980,51.92150,5.02490,33.07080,48.49820,26.67950,28.06240,43.02670,4.71990,32.05380,44.96780,23.22550,26.33500,37.41800,4.54940,31.44180,42.35180,20.79080,25.22230,33.65530,4.24090,30.83600,39.78660,19.30830,24.05610,30.44540,4.03450,30.09520,38.55760,17.82250,23.30890,28.57850,4.02060,29.48130,37.17060,16.69280,22.77160,27.17800,3.72610,29.39260,35.93410,15.87630,22.15540,25.87980,3.89410,28.73370,34.82390,15.54680,21.41230,25.06040,3.88430,28.39950,34.18720,14.90480,21.13040,24.31890,3.72230,28.28400,33.78280,14.34230,20.99920,23.70430,3.52400,28.63210,34.21500,13.84950,20.86880,23.45450,3.84700,31.96420,39.57460,14.36170,22.93310,25.85960,4.24090,34.09110,45.51140,14.97280,24.91650,29.63540,4.50600,36.49220,51.25460,15.56330,27.05090,33.63710,4.86940,38.99690,57.56140,16.53980,29.42480,37.94020,5.26690,40.44160,64.48240,17.65120,31.74150,42.75500,6.13300,42.16820,71.52720,19.25830,33.23030,48.80560,6.74730,44.48600,77.62020,21.10450,35.40740,53.47590,7.12540,46.37470,85.19900,22.65100,37.88940,58.99760,8.06520,47.63160,93.00840,24.54650,39.54950,65.50320,8.89890,49.45650,98.70800,27.21350,41.32380,70.73860,9.42280,51.36850,106.09920,28.89550,43.63020,76.98400,10.55060,51.99500,113.47870,31.06570,45.30840,83.31190,11.60930,52.95630,119.72900,33.78280,46.56840,89.62030,12.67560,53.77770,126.77840,36.57090,47.56990,96.15660,13.88340,54.52400,133.14100,39.20980,48.98680,102.13540
AQ,116.16860,59.00800,181.21810,429.05820,58.48030,156.62760,116.44900,59.22110,181.09710,429.05820,58.43840,155.78940,80.03470,57.56880,181.46060,424.92010,58.12550,156.16090,8.23320,39.05520,151.36040,124.35190,41.42490,134.13550,6.05890,33.85870,84.39630,51.05060,31.99100,83.73640,5.18860,31.35430,61.31300,33.44720,27.26280,57.59850,4.55760,29.65970,50.33770,25.62570,24.40770,43.71590,4.23480,28.53100,43.91920,21.30710,22.68240,35.64030,3.93550,27.62550,39.63020,18.58070,21.26260,30.30860,3.68350,26.80490,36.65150,16.72360,20.18260,26.79790,3.65650,25.99940,34.91870,15.36170,19.26960,24.77000,3.55260,25.91630,32.42070,14.52140,18.85600,22.55190,3.21260,25.28940,31.41480,13.67690,18.58540,21.19740,3.30800,24.64100,30.66410,12.93140,17.65040,20.64630,3.22750,24.61490,28.87270,12.83150,17.38360,19.32330,2.94880,24.58240,28.61600,11.90340,17.28520,18.60970,3.10680,23.91710,28.11760,11.53990,16.93610,18.47480,3.16050,24.33050,27.41310,11.66900,16.82710,17.86910,2.94700,28.16910,30.57480,11.34310,19.82540,19.37350,3.65070,29.38450,35.47510,12.42360,20.85790,22.95120,3.67580,31.80360,40.11290,13.28920,23.17470,25.59250,4.24290,33.71460,46.07750,14.03510,24.95610,29.86310,4.89060,35.20370,50.75440,15.46840,26.61860,33.94750,5.16910,37.62200,56.60770,16.99820,28.78850,37.81410,5.66960,39.34840,63.22870,17.99060,30.94740,42.52220,6.53080,40.25850,69.76530,19.74320,32.33380,47.94870,7.06080,42.42880,75.84790,21.34010,34.18860,52.51920,7.85210,42.86390,83.80200,23.14760,35.65380,58.61470,8.38400,45.39470,88.71430,25.21030,37.91180,62.88920,9.53610,45.56800,95.95230,27.70120,38.74190,69.27410,10.26720,47.12610,101.81990,29.66670,40.98520,74.00230,11.65910,47.61620,107.16670,32.33400,41.48830,80.12640,12.13070,49.58720,111.98820,34.20570,43.27830,83.70370
AQ,155.97490,50.11520,143.21320,525.35150,48.77840,117.75410,158.32790,50.55040,144.01750,526.23150,49.18040,118.09860,39.60790,44.72480,143.93670,500.20520,49.05120,118.85090,6.50220,21.34010,89.32880,39.71950,24.43990,101.77500,4.54940,18.93410,39.98870,19.37350,15.81820,47.11230,3.56030,17.62760,26.34140,13.79680,12.99310,26.32080,3.06620,16.86630,20.55050,11.18090,11.57700,16.97140,2.73170,16.44020,17.49500,9.71800,10.79550,12.65800,2.52530,16.06590,15.83840,8.80680,10.29900,10.65350,2.36930,15.76910,14.83700,8.18230,9.93350,9.59750,2.27050,15.66310,14.24570,7.81290,9.77220,8.98590,2.20840,15.42920,13.87960,7.52130,9.57190,8.64070,2.21020,15.31340,13.58380,7.33840,9.41210,8.44370,2.12450,15.17480,13.44330,7.12290,9.31540,8.31380,2.10920,15.13150,13.33310,7.05340,9.25670,8.25200,2.06660,15.10000,13.30390,6.97200,9.21420,8.21710,2.10410,15.04120,13.30020,6.95970,9.14270,8.24120,2.07000,15.52560,13.19820,6.91790,9.42280,8.07590,2.14160,17.84280,16.10910,7.24780,10.95090,9.33620,2.41640,19.45970,19.32830,7.84940,12.14910,11.27150,2.84160,21.07020,22.37220,8.70690,13.50410,13.32950,3.31180,22.69430,25.83280,9.67080,14.99430,15.80910,3.80010,24.38190,29.63540,10.78220,16.55110,18.34550,4.48340,26.13860,33.82840,12.03870,18.15390,21.20280,5.19520,27.76770,38.08810,13.49500,19.74350,24.24980,5.99670,29.43280,42.86590,15.04910,21.44020,27.75920,6.84700,31.13700,47.70560,16.80730,23.13220,31.30620,7.87560,32.57100,52.63340,18.51810,24.71280,35.25320,8.95500,34.06200,57.91560,20.33920,26.29980,39.22080,10.09710,35.57140,62.86810,22.36640,28.00920,43.12610,11.39210,36.88880,67.90250,24.49580,29.66790,47.69140,12.68270,38.25000,73.41130,26.59630,31.28460,51.72970,14.17270,39.44290,78.23520,28.91070,32.79190,56.01420
AQ,137.86870,60.26090,182.43650,452.26980,62.63580,157.56820,138.84910,60.52520,183.29800,463.06400,62.91650,158.51880,93.67160,58.02180,182.43650,465.83980,62.56600,158.99790,9.67380,40.69980,124.28910,152.24630,46.70320,124.35190,7.10550,36.21690,72.22490,55.76510,35.52000,82.63330,6.08660,33.90700,56.12140,36.63140,29.69230,58.53850,5.43140,32.38830,48.57120,28.42140,26.41970,45.32480,4.96290,31.28460,43.55170,23.80260,24.25350,37.56330,4.65520,30.35360,40.48850,20.85530,22.86710,32.71760,4.47520,29.55410,38.20480,18.94620,21.62510,29.48720,4.40750,28.68670,36.52070,17.47670,20.49340,27.65780,3.93160,28.73370,34.89970,16.00290,20.22970,25.35450,3.97300,28.07000,33.78280,15.70040,19.36940,24.30640,3.81960,27.43230,33.34820,14.63910,18.92430,23.47270,3.67000,27.59570,31.67540,14.40440,18.49920,22.23980,3.70670,26.92030,31.84490,13.58010,18.29500,22.10810,3.66420,26.93480,31.04920,13.29660,17.84280,21.67870,3.50870,27.42490,31.43990,12.82790,17.91200,21.46160,3.57950,30.99030,36.95570,13.12570,20.22970,23.83330,3.98690,32.66280,43.25070,13.58760,22.33540,27.99270,4.40340,35.13270,48.36730,14.93670,24.34970,31.65010,4.93950,37.05130,54.88840,15.86360,26.45510,36.80320,5.62480,39.04350,61.06940,17.48130,28.25330,41.53640,6.14230,41.24820,67.31380,19.14380,30.52170,46.63930,6.63140,43.21110,75.31740,20.64100,33.02410,52.19500,7.39660,44.90870,82.53710,22.10810,35.05190,58.55750,8.37590,46.18220,89.91340,24.06860,37.16010,65.12310,9.19570,48.27080,96.11570,26.65870,39.39560,70.46200,10.01580,49.05120,104.38990,28.24310,41.51370,77.50390,11.04260,50.97400,110.11930,31.12350,43.45370,82.72970,12.33690,51.33400,117.07010,33.44720,44.82370,89.80330,13.17280,53.26440,122.92140,35.93410,46.89880,94.74080,14.28820,54.09300,128.81820,38.46100,48.82630,99.95990
AQ,369.95400,55.20910,167.54970,1904.55370,56.00530,146.81190,368.60710,55.47910,168.07800,1861.97790,56.20210,147.06300,102.90840,50.80390,167.65520,1851.62640,55.28610,147.23080,8.34350,30.85310,87.08510,123.47780,32.87530,95.83000,6.08900,27.17490,44.39410,42.43690,23.60450,52.82990,5.20170,25.43090,33.63710,27.54240,19.72820,34.15020,4.58870,24.33690,28.63100,21.30160,17.64580,24.69310,4.24490,23.65420,25.78590,18.07520,16.39350,19.84560,4.00670,23.15040,24.22480,16.05380,15.58610,17.24050,3.78450,22.72990,23.19550,14.58410,15.04900,15.77970,3.46870,22.68240,22.39530,13.52450,14.77340,14.66270,3.61790,21.94850,22.08530,12.75690,14.41920,14.41220,3.48580,21.95420,21.48940,12.57020,13.91120,13.96290,3.34560,21.42350,21.79660,11.89660,13.83480,13.78170,3.26110,21.82870,20.97960,11.94720,13.82390,13.24180,3.45540,21.22950,21.60610,11.59940,13.60760,13.72550,3.44590,21.65320,21.05010,11.52010,13.75870,13.35140,3.31550,21.55760,22.14240,11.12290,13.82030,13.66570,3.63910,24.13860,26.38940,11.55970,15.42520,16.43990,3.91190,26.18750,30.07700,12.34730,17.07230,19.10410,4.15830,28.23030,34.67280,13.06790,18.99280,22.25120,4.45870,30.35360,39.77540,14.14590,20.79310,25.66560,4.92880,32.09880,44.54960,15.53850,22.63500,29.02500,5.40500,34.04250,50.13880,17.08310,24.53050,33.05330,6.04740,35.89220,56.71650,18.34070,26.82650,37.82460,6.90570,37.02960,62.78370,20.42350,28.11570,42.46120,7.51360,38.99690,68.64330,22.45310,29.95460,47.30890,8.30030,40.74920,74.62790,24.44510,31.90160,52.01780,9.32460,41.81990,80.80370,26.86090,33.55210,57.39460,10.33450,43.18420,87.61110,28.60100,35.12260,63.20740,11.21640,44.62630,93.98640,30.90920,37.20380,68.14010,12.29200,45.12220,101.32730,33.13340,38.15940,74.30050,13.77800,46.37470,104.81290,36.64140,39.51390,78.88760
AQ,106.05110,52.43680,159.86670,409.64560,54.63730,138.01880,105.85900,52.56150,160.35290,415.74070,55.20910,137.86870,82.98770,51.17930,161.23480,408.55560,54.97930,138.77320,6.98670,33.27730,137.79380,113.47870,33.08950,116.84360,5.18000,28.36090,75.54000,43.27570,23.44390,71.47590,4.39730,26.06190,51.87350,27.94870,19.65180,47.86270,3.89610,24.59540,40.90350,21.24120,17.52780,35.09020,3.57180,23.67290,34.79550,17.68810,16.39770,27.73020,3.36070,22.79540,30.87640,15.40270,15.16300,22.99870,3.15860,22.30630,28.31720,13.93260,14.78500,20.06240,2.88510,22.11500,26.10950,12.90280,13.95880,17.84580,3.03850,20.97190,25.26920,12.01840,13.20810,16.94920,2.72810,20.89040,24.23100,11.18730,13.17320,15.77560,2.67620,21.05380,22.95720,10.92140,13.00690,14.86890,3.04040,20.15120,22.45890,10.72240,12.64250,14.92470,2.57300,20.46150,21.92070,10.03980,13.18020,13.90990,2.72270,19.87160,21.62850,10.13950,12.86620,13.90610,2.50770,20.44560,20.93630,9.60920,13.67220,13.21270,2.97070,23.19300,23.02240,10.20320,15.55790,14.71010,2.80180,25.31630,27.32740,10.25810,17.59130,16.95360,3.40040,26.61140,31.71770,11.42150,18.66710,20.22390,3.70670,28.72580,35.68910,12.31960,20.86340,23.03430,4.25700,30.02070,41.38290,13.43960,22.12660,26.95910,4.85040,32.14380,45.13920,15.21080,23.92340,29.86310,5.21900,33.38120,51.44390,15.94370,25.85410,34.31710,5.63600,35.27480,56.82570,17.63730,27.76020,38.22610,6.34820,36.72730,62.15600,19.52460,29.17620,42.70590,7.15780,37.61090,69.42090,20.76930,30.62320,48.23690,7.62640,39.83580,74.35490,22.90390,32.64440,51.80950,8.67650,40.38040,80.52560,24.86640,33.69540,57.72880,9.32180,41.69190,87.01530,26.91690,35.44830,62.34330,10.69100,42.58630,91.59090,30.02930,36.47090,67.36060,11.05540,44.23510,96.73260,31.93860,38.12550,71.24580
AQ,134.56570,62.14940,188.75400,492.32880,61.69150,162.92410,135.72430,62.40350,189.80120,505.04790,61.98850,162.92410,94.38230,58.60630,189.27630,507.50310,61.12650,163.32610,8.92130,37.44520,116.61790,150.92090,39.33660,119.55250,6.42850,32.48860,61.55800,54.03120,29.79850,71.04230,5.59790,30.10340,46.05030,34.64450,24.79140,48.03490,4.95440,28.51550,38.57910,26.31400,22.04020,35.61110,4.56180,27.50640,34.26130,21.87550,20.25060,28.57100,4.29550,26.63290,31.42320,19.09420,18.93900,24.14340,4.04840,26.06190,29.51840,17.17740,18.15860,21.45610,3.76500,25.69620,28.29500,15.50550,17.75550,19.64630,3.82160,24.68010,27.25610,14.90480,16.71880,18.56140,3.70290,24.56940,26.25240,14.22260,16.25830,17.53160,3.41930,24.75210,25.30850,13.52820,16.14930,16.68850,3.27420,24.34330,25.00850,12.68620,16.15350,16.21580,3.52780,23.61070,25.05400,12.59470,15.45720,16.24160,3.44400,23.83540,24.18090,12.37850,15.15510,15.83420,3.38150,24.44640,24.71870,12.05910,15.50550,15.66290,3.31550,28.02440,29.82370,12.07610,17.96750,17.79460,3.63330,29.94640,35.09020,12.62630,19.85620,20.93090,4.20660,31.88380,40.58030,13.89470,21.40680,24.78280,4.58250,34.88100,45.86070,15.00090,23.67910,28.57850,4.92250,36.73810,52.63340,16.24590,26.20150,32.97340,5.54890,38.52350,60.28760,17.62350,28.20740,38.14110,6.24720,40.77400,66.96430,19.65140,30.12830,43.36320,6.85430,42.75780,73.89430,21.32910,32.32470,48.57120,7.50340,45.29400,80.37170,23.40610,34.71110,53.67690,8.26540,45.88830,89.51080,25.14500,36.57750,60.40700,9.52150,48.11370,95.22240,28.09550,38.31810,66.13650,10.00380,49.78430,103.32160,29.88680,40.67510,71.93940,11.08430,50.83790,111.04720,32.25620,42.19420,78.47140,12.16830,51.95990,118.04110,34.69160,44.20740,84.42950,13.21640,53.26440,124.79290,37.13980,46.02020,90.61560
AQ,155.32710,57.20220,174.76860,700.45760,56.71880,147.99000,155.88210,57.44620,175.10980,700.45760,56.93960,147.65170,91.13870,56.14300,174.20250,626.28900,56.40000,147.31480,11.66900,33.74330,133.49480,124.16370,34.55230,118.27150,8.07320,29.00130,65.25690,58.95920,25.62100,63.42080,6.41190,26.81930,45.53810,39.00180,21.18540,41.11310,5.57780,25.59380,36.69190,30.15660,18.89990,29.83950,5.06130,24.55640,31.47340,24.78280,17.05470,23.20150,4.68650,23.78520,28.35440,21.47830,16.02850,19.32830,4.40140,23.26000,26.06880,19.26330,15.20640,16.87810,3.91190,23.10190,24.38820,17.34920,14.76960,15.16620,4.06440,22.12080,23.63700,16.50060,13.87110,14.54490,3.73200,22.18440,22.32020,15.43140,13.92580,13.39910,3.92170,21.45690,21.74600,14.79330,13.17670,13.26730,3.41930,21.85710,21.16460,13.87590,13.47920,12.40270,3.58330,21.19640,21.10450,13.50970,13.08980,12.39580,3.57950,21.17990,20.68900,13.36240,12.77770,12.10000,3.62750,21.63630,20.74250,13.03900,12.81170,12.35080,3.64870,24.79800,24.18090,13.27100,15.11180,14.57620,3.89810,27.48420,27.97800,14.06940,16.91860,17.23150,4.42590,29.30420,33.72810,15.27590,18.56140,20.85530,5.03560,31.29330,39.48580,16.40960,20.37160,24.75720,6.06580,33.46650,44.30370,18.45080,22.32370,28.63860,6.37650,36.03830,50.70790,20.08840,24.76520,32.62120,7.39150,37.50030,57.19180,21.66200,27.16760,37.50100,8.49540,39.31310,64.65820,24.40720,28.64770,42.68130,9.49820,41.36170,70.68820,26.82590,30.76770,47.45010,10.51950,43.25140,76.86920,29.72150,33.02410,52.11430,11.54320,45.03660,84.26360,31.84490,35.28500,57.76610,13.22000,45.46680,92.35280,35.43640,36.34360,64.35100,14.56440,47.69340,97.85940,38.39670,38.96200,68.83640,15.96480,47.89510,104.86010,41.28880,39.99210,75.17870,17.93440,49.06730,109.91490,46.40520,41.32380,80.49470
AQ,224.03170,61.60060,185.67360,955.07740,61.94270,147.06300,226.54230,61.91980,185.16890,960.70890,62.14940,147.39890,169.57300,60.68020,186.56270,665.50000,60.96970,148.15970,30.56670,43.34560,143.45370,120.20180,34.67130,110.42720,19.44890,36.08020,74.71020,77.35900,25.93010,56.12140,15.12170,32.98680,53.45920,58.61470,22.19590,38.77350,12.73210,30.53860,43.31320,47.64870,19.64170,29.47170,11.22620,29.04100,37.28370,40.50000,18.09310,23.71050,10.17280,27.85800,33.42010,35.62080,16.78800,20.11440,9.54780,27.03630,30.64780,32.31670,15.94990,17.82250,9.15860,26.15950,29.17810,29.61970,15.23800,16.68410,8.52000,25.71670,27.64330,27.57840,14.86610,15.28810,8.25730,25.23570,26.36880,25.66560,14.25430,14.55270,7.99120,24.49810,25.19720,24.38190,13.53970,13.95150,7.68310,24.24710,24.03750,23.38800,13.08980,13.11840,7.08070,24.24710,23.62480,21.89800,13.13840,12.54910,7.20520,23.75400,23.05220,21.59500,12.58540,12.44440,7.06080,23.74150,23.41820,20.62500,12.61560,12.61930,6.95720,27.45450,27.32020,20.74250,14.93590,14.99280,7.92540,28.75720,33.13340,22.03410,16.22890,18.86280,8.45190,31.90160,38.32200,23.70430,18.66710,21.52820,9.59750,33.75290,43.55170,25.57250,20.51460,25.22990,10.75070,35.93390,48.98250,28.42140,22.42890,28.73650,11.74570,38.45490,55.44720,30.88460,24.65400,32.57750,13.01750,40.41710,62.67840,33.51940,27.00000,37.09880,14.69820,41.97420,69.32300,36.77280,28.96970,41.96550,16.43120,43.67110,76.55490,40.22630,30.74210,46.75000,18.06110,45.39470,83.70370,43.80470,33.19270,51.33330,19.83540,47.64710,90.02370,47.21050,35.24430,55.99630,22.17100,48.77840,97.02270,51.05060,36.88880,61.37410,24.11220,50.26520,103.18360,55.46480,38.66130,65.90930,26.38940,51.54140,108.90210,61.21130,40.41710,70.83960,28.81210,52.97430,115.38920,68.47490,42.14230,75.84790
