60,0.339080,0.942284,0.628865,0.811216
60,0.335990,0.942160,0.628491,0.810602
60,0.335067,0.942284,0.627263,0.806436
60,0.337704,0.942587,0.629057,0.813513
60,0.340677,0.942556,0.628865,0.813513
60,0.337704,0.942467,0.627359,0.805181
60,0.336561,0.942343,0.628491,0.811430
60,0.335755,0.942769,0.631406,0.812258
60,0.335521,0.942800,0.631502,0.813326
60,0.339535,0.942587,0.628576,0.806223
60,0.338846,0.942467,0.629142,0.811857
60,0.340223,0.942707,0.629057,0.807691
60,0.860028,0.988253,0.866996,0.956831
60,0.859811,0.987863,0.866329,0.956249
60,0.854835,0.988342,0.867710,0.957329
60,0.857370,0.988425,0.866741,0.957000
60,0.856110,0.988342,0.866944,0.957572
60,0.851974,0.988169,0.866741,0.956746
60,0.850808,0.988603,0.868325,0.957413
60,0.853561,0.988864,0.867664,0.957901
60,0.851974,0.988647,0.867252,0.957244
60,0.851757,0.988558,0.867455,0.957000
60,0.862454,0.988469,0.867304,0.957075
60,0.860339,0.988686,0.867356,0.957742
60,0.853140,0.988903,0.868175,0.958324
60,0.855255,0.988775,0.867867,0.958240
60,0.852923,0.988469,0.867402,0.957075
60,0.860868,0.988603,0.867965,0.957572
60,0.864366,0.988820,0.868070,0.957827
60,0.855147,0.988731,0.868070,0.957827
60,0.860028,0.988864,0.867919,0.958155
60,0.857479,0.988297,0.867356,0.957488
60,0.860665,0.988864,0.868175,0.958240
60,0.858116,0.988864,0.868017,0.958398
60,0.863729,0.988775,0.867710,0.958240
60,0.852720,0.988820,0.868122,0.958240
60,0.853778,0.988558,0.868378,0.957572
60,0.860556,0.988903,0.868273,0.958398
60,0.854944,0.988820,0.868017,0.958070
60,0.854198,0.989081,0.869300,0.958568
60,0.853249,0.988686,0.868528,0.957985
60,0.856421,0.988903,0.867919,0.958324
60,0.576248,0.843878,0.789529,0.880653
60,0.581884,0.845837,0.792914,0.881030
60,0.583762,0.844761,0.790051,0.880468
60,0.585657,0.844320,0.789873,0.880588
60,0.586781,0.845175,0.790484,0.881030
60,0.584774,0.844761,0.789873,0.880837
60,0.584645,0.844761,0.789529,0.880588
60,0.584774,0.845396,0.789873,0.880717
60,0.587589,0.845175,0.789873,0.880781
60,0.580374,0.845175,0.790573,0.880653
60,0.588818,0.845175,0.792126,0.880781
60,0.583522,0.845837,0.790395,0.880966
60,0.586283,0.844982,0.792481,0.880901
60,0.585529,0.845616,0.790229,0.881030
60,0.583265,0.845837,0.790661,0.881214
60,0.586283,0.846057,0.790739,0.881214
60,0.584276,0.846471,0.793081,0.881214
60,0.589923,0.846251,0.790573,0.881279
60,0.590871,0.846913,0.791005,0.881407
60,0.585769,0.845837,0.790661,0.881407
60,0.583891,0.847326,0.790661,0.881343
60,0.584517,0.847133,0.790917,0.881343
60,0.587449,0.846913,0.790917,0.881407
60,0.587308,0.847326,0.791261,0.881407
60,0.583136,0.846471,0.790917,0.881528
60,0.592521,0.847547,0.791261,0.881784
60,0.587028,0.847988,0.793514,0.882033
60,0.581884,0.847768,0.791527,0.881905
60,0.588414,0.847547,0.791960,0.881969
60,0.582141,0.847547,0.791172,0.882033
60,0.779293,0.872908,0.813890,0.835651
60,0.774398,0.873447,0.813546,0.835224
60,0.777607,0.873226,0.814411,0.835838
60,0.779436,0.873668,0.813634,0.837093
60,0.772156,0.873668,0.813202,0.835224
60,0.772855,0.873558,0.814755,0.836052
60,0.775366,0.873018,0.814156,0.835651
60,0.776352,0.873558,0.813368,0.835838
60,0.772999,0.873226,0.813368,0.836265
60,0.779849,0.874097,0.814755,0.836879
60,0.774954,0.873986,0.815199,0.837734
60,0.773698,0.874207,0.814411,0.836479
60,0.772999,0.873876,0.815277,0.836879
60,0.778880,0.873986,0.814411,0.838348
60,0.776783,0.873765,0.814411,0.837306
60,0.779992,0.874207,0.814411,0.837520
60,0.777894,0.873765,0.814323,0.836479
60,0.776065,0.874747,0.816143,0.838134
60,0.782090,0.874304,0.814500,0.838562
60,0.777751,0.874207,0.814500,0.837093
60,0.779849,0.874304,0.814755,0.837921
60,0.773411,0.874526,0.816409,0.838562
60,0.789101,0.874415,0.815110,0.837520
60,0.775796,0.874636,0.814933,0.838775
60,0.775796,0.874526,0.814156,0.838562
60,0.772156,0.874747,0.815022,0.838134
60,0.773967,0.875176,0.818140,0.838989
60,0.780548,0.874747,0.816753,0.838348
60,0.775796,0.874954,0.815199,0.838775
60,0.776209,0.874954,0.815454,0.838562
60,0.842864,0.768463,0.807564,0.764697
60,0.849114,0.768904,0.807653,0.764297
60,0.849534,0.768683,0.809129,0.765525
60,0.850592,0.769318,0.810083,0.765525
60,0.852503,0.770394,0.808341,0.764697
60,0.845616,0.768021,0.807131,0.763255
60,0.841915,0.769980,0.807997,0.765525
60,0.843392,0.769538,0.808263,0.764484
60,0.847636,0.769759,0.808696,0.765525
60,0.848585,0.769318,0.808263,0.766380
60,0.850063,0.769759,0.808696,0.765525
60,0.847528,0.769980,0.808862,0.766166
60,0.846999,0.771469,0.809728,0.766994
60,0.850171,0.771690,0.809817,0.767421
60,0.845833,0.771911,0.809650,0.767635
60,0.847310,0.771690,0.809994,0.767208
60,0.852923,0.771469,0.809561,0.769077
60,0.852395,0.772352,0.810860,0.767822
60,0.852286,0.771690,0.809206,0.767208
60,0.850808,0.772986,0.810338,0.770332
60,0.850917,0.772766,0.809817,0.768249
60,0.846890,0.772545,0.809817,0.767635
60,0.843175,0.772986,0.809728,0.768035
60,0.843284,0.771690,0.809040,0.766780
60,0.845195,0.772131,0.809473,0.768676
60,0.843921,0.772986,0.809817,0.769077
60,0.844030,0.773428,0.812336,0.769504
60,0.840423,0.773649,0.810338,0.769504
60,0.842972,0.774062,0.810083,0.770759
60,0.839691,0.774724,0.811037,0.770332
60,0.348455,0.993049,0.950417,0.970398
60,0.345247,0.993006,0.948534,0.970154
60,0.344105,0.992898,0.947832,0.969900
60,0.343768,0.993006,0.949085,0.970398
60,0.343534,0.993049,0.950337,0.970567
60,0.348455,0.993123,0.949556,0.970726
60,0.343416,0.993134,0.951199,0.970652
60,0.343534,0.993080,0.948844,0.970154
60,0.339417,0.993060,0.949315,0.970398
60,0.341702,0.993080,0.949315,0.970398
60,0.345028,0.993145,0.949786,0.971065
60,0.347547,0.993113,0.949946,0.970811
60,0.347767,0.993123,0.949556,0.970652
60,0.341131,0.993038,0.948844,0.970811
60,0.342054,0.993209,0.950417,0.971393
60,0.342054,0.993187,0.949556,0.971393
60,0.344793,0.993198,0.949706,0.971139
60,0.348573,0.993187,0.949005,0.971065
60,0.346624,0.993198,0.949706,0.971637
60,0.346053,0.993209,0.949706,0.971393
60,0.351326,0.993209,0.950417,0.971563
60,0.352352,0.993198,0.950027,0.971563
60,0.349598,0.993145,0.950728,0.972050
60,0.344910,0.993123,0.949866,0.971065
60,0.343416,0.993156,0.950257,0.971721
60,0.344676,0.993231,0.951279,0.971976
60,0.350858,0.993274,0.951279,0.972548
60,0.354520,0.993263,0.952321,0.972219
60,0.344793,0.993263,0.951038,0.972050
60,0.339989,0.993263,0.951119,0.972050
60,0.524802,0.932108,0.708225,0.746848
60,0.529571,0.932219,0.708567,0.747263
60,0.528447,0.932869,0.708355,0.746526
60,0.528575,0.933090,0.708268,0.746955
60,0.526809,0.932330,0.708311,0.746326
60,0.520049,0.932648,0.708355,0.747786
60,0.528575,0.933408,0.708605,0.747679
60,0.524304,0.932980,0.708860,0.747786
60,0.525556,0.932758,0.708860,0.746218
60,0.531337,0.934169,0.708311,0.745173
60,0.527692,0.933408,0.708567,0.748000
60,0.525942,0.933630,0.708779,0.747478
60,0.522168,0.930062,0.707589,0.744329
60,0.521173,0.930062,0.707969,0.745173
60,0.529073,0.933408,0.708692,0.748107
60,0.528704,0.934915,0.708822,0.749353
60,0.523935,0.933187,0.709415,0.748523
60,0.529571,0.933298,0.709203,0.749675
60,0.536347,0.934058,0.708648,0.746111
60,0.533215,0.931251,0.708393,0.747679
60,0.531337,0.933948,0.708991,0.748000
60,0.525685,0.934058,0.709116,0.748523
60,0.530325,0.933630,0.708860,0.748201
60,0.527564,0.934058,0.709034,0.748724
60,0.527564,0.933408,0.709034,0.747156
60,0.532589,0.934169,0.709159,0.748938
60,0.530454,0.934819,0.709284,0.748724
60,0.526070,0.933187,0.707589,0.742454
60,0.527323,0.934819,0.709458,0.749461
60,0.518909,0.934597,0.709751,0.749675
60,0.930589,0.964973,0.919028,0.920494
60,0.932889,0.965189,0.919960,0.920515
60,0.934194,0.965362,0.919890,0.920639
60,0.933199,0.965362,0.920361,0.920699
60,0.935626,0.965273,0.920591,0.920720
60,0.932762,0.965362,0.920902,0.920781
60,0.931456,0.965189,0.921683,0.920699
60,0.935746,0.965101,0.920281,0.920639
60,0.932387,0.965317,0.920120,0.920555
60,0.930462,0.965317,0.920120,0.920678
60,0.931647,0.964884,0.918868,0.920433
60,0.933072,0.965362,0.920431,0.920802
60,0.934130,0.965362,0.920040,0.920657
60,0.931584,0.965406,0.920431,0.920639
60,0.935626,0.965101,0.919499,0.920597
60,0.936056,0.965317,0.920281,0.920720
60,0.935499,0.965451,0.920281,0.920657
60,0.932204,0.965623,0.920822,0.920781
60,0.935189,0.965451,0.920671,0.920657
60,0.932451,0.965490,0.922465,0.920844
60,0.931210,0.965534,0.922625,0.920741
60,0.934441,0.965534,0.920671,0.920720
60,0.930215,0.965534,0.921062,0.920762
60,0.932387,0.965751,0.921293,0.920823
60,0.930525,0.965579,0.921373,0.920926
60,0.932021,0.965273,0.920591,0.920639
60,0.931337,0.965751,0.921142,0.920865
60,0.934815,0.965317,0.920591,0.920781
60,0.933820,0.965668,0.921844,0.920781
60,0.934878,0.965451,0.920822,0.920657
60,0.682463,0.787634,0.841220,0.804754
60,0.676707,0.786558,0.841220,0.805181
60,0.683832,0.786999,0.841122,0.805795
60,0.683148,0.786999,0.842909,0.806223
60,0.677391,0.786558,0.842706,0.806223
60,0.682744,0.787441,0.844545,0.808306
60,0.686710,0.786779,0.841325,0.805181
60,0.682604,0.788517,0.843164,0.807691
60,0.676847,0.787634,0.841888,0.806837
60,0.679989,0.788296,0.841835,0.805795
60,0.679585,0.786999,0.841174,0.805395
60,0.683148,0.788296,0.841528,0.806223
60,0.678620,0.787854,0.843472,0.806009
60,0.677935,0.788296,0.841737,0.806436
60,0.681638,0.789372,0.843674,0.807878
60,0.682463,0.787220,0.841685,0.806436
60,0.683973,0.787854,0.841580,0.806837
60,0.685763,0.788075,0.841940,0.807478
60,0.687535,0.787634,0.841632,0.807478
60,0.688641,0.788710,0.842909,0.808733
60,0.680954,0.789372,0.843216,0.808306
60,0.684376,0.789592,0.841940,0.809347
60,0.681779,0.788517,0.842293,0.808092
60,0.678479,0.789592,0.841835,0.808092
60,0.677672,0.789786,0.842143,0.808092
60,0.678357,0.789592,0.842248,0.809133
60,0.680129,0.790447,0.842195,0.808920
60,0.675882,0.789372,0.841940,0.808920
60,0.680814,0.789592,0.843884,0.809347
60,0.675338,0.789786,0.842653,0.809561
60,0.875917,0.836568,0.875266,0.752173
60,0.873585,0.835907,0.876449,0.752814
60,0.869450,0.837203,0.876369,0.751986
60,0.872731,0.837644,0.877150,0.752814
60,0.879836,0.836789,0.877070,0.753241
60,0.875809,0.835907,0.876920,0.753428
60,0.876121,0.836982,0.876369,0.752600
60,0.879090,0.837644,0.876449,0.754470
60,0.878141,0.837203,0.876679,0.753027
60,0.874643,0.837644,0.877851,0.754283
60,0.871362,0.837644,0.876920,0.753027
60,0.876649,0.837424,0.876599,0.753241
60,0.878981,0.837424,0.876839,0.753855
60,0.871362,0.838086,0.876920,0.753428
60,0.876012,0.837424,0.876679,0.753855
60,0.874223,0.838086,0.876288,0.752600
60,0.874846,0.838941,0.876519,0.754470
60,0.878778,0.838499,0.877070,0.754069
60,0.877083,0.838941,0.877380,0.754283
60,0.878236,0.838720,0.876839,0.753241
60,0.874426,0.839162,0.878633,0.754683
60,0.872202,0.839162,0.877380,0.754897
60,0.882899,0.838720,0.877851,0.754683
60,0.875172,0.839162,0.877461,0.754069
60,0.878561,0.839355,0.877771,0.755324
60,0.873369,0.840237,0.879965,0.755938
60,0.881734,0.840430,0.877701,0.755938
60,0.878141,0.840430,0.877701,0.755938
60,0.874223,0.839796,0.877851,0.756766
60,0.876975,0.840017,0.879494,0.755938
60,0.883537,0.737430,0.856360,0.724340
60,0.883428,0.737651,0.856360,0.724340
60,0.883428,0.737871,0.857433,0.725907
60,0.880364,0.737651,0.856209,0.724755
60,0.877178,0.736575,0.856360,0.725278
60,0.878561,0.738065,0.856615,0.724970
60,0.878981,0.738506,0.856563,0.725599
60,0.880364,0.737651,0.856307,0.725800
60,0.880893,0.738506,0.856720,0.725492
60,0.879402,0.739582,0.856766,0.725385
60,0.881205,0.738506,0.856307,0.725184
60,0.882479,0.738506,0.856510,0.725278
60,0.884920,0.739361,0.856975,0.726229
60,0.886008,0.739168,0.856720,0.725706
60,0.886908,0.739361,0.857126,0.726122
60,0.883428,0.739582,0.856870,0.725385
60,0.880676,0.739168,0.857892,0.725907
60,0.883225,0.740658,0.857741,0.726336
60,0.886052,0.740023,0.857178,0.726015
60,0.882371,0.739582,0.857073,0.726336
60,0.885760,0.739361,0.857892,0.726015
60,0.886826,0.739582,0.856818,0.726015
60,0.887639,0.739582,0.857381,0.726336
60,0.886222,0.740244,0.857381,0.726336
60,0.886096,0.739803,0.858147,0.726122
60,0.888413,0.739582,0.857381,0.726537
60,0.887853,0.743471,0.858454,0.727475
60,0.886612,0.740023,0.857433,0.725706
60,0.885652,0.740244,0.857433,0.726336
60,0.885015,0.741099,0.857538,0.726751
60,0.497955,0.999710,0.997414,0.998445
60,0.501471,0.999743,0.999044,0.998844
60,0.514654,0.999786,0.999044,0.999043
60,0.509885,0.999797,0.997990,0.998921
60,0.509628,0.999721,0.997800,0.998961
60,0.504233,0.999839,0.998278,0.998880
60,0.511764,0.999732,0.997702,0.999002
60,0.516276,0.999819,0.997892,0.999002
60,0.514140,0.999732,0.999473,0.999161
60,0.514654,0.999828,0.998180,0.999043
60,0.518780,0.999882,0.999663,0.999361
60,0.515280,0.999828,1.000000,0.999120
60,0.511764,0.999754,0.998131,0.999002
60,0.507621,0.999882,0.998707,0.999320
60,0.510752,0.999808,0.999283,0.999320
60,0.517159,0.999893,0.998995,0.999483
60,0.512647,0.999819,0.998039,0.999084
60,0.514525,0.999926,0.998897,0.999401
60,0.518411,0.999915,0.998946,0.999320
60,0.509885,0.999893,0.998707,0.999243
60,0.507621,0.999904,0.998615,0.999483
60,0.508376,0.999904,0.999620,0.999841
60,0.510752,0.999915,0.998854,0.999601
60,0.512518,0.999968,0.999522,0.999882
60,0.502724,0.999775,0.997800,0.999002
60,0.512647,0.999786,0.998658,0.999243
60,0.503864,0.999743,0.998088,0.998844
60,0.509259,0.999754,0.998180,0.999043
60,0.503607,0.999786,0.998131,0.999084
60,0.506368,1.000000,0.999712,1.000000
60,0.666704,0.950855,0.743051,0.828761
60,0.666704,0.951157,0.742795,0.825637
60,0.664089,0.950673,0.743317,0.829803
60,0.668336,0.950704,0.742707,0.830630
60,0.659438,0.950459,0.743495,0.828975
60,0.668616,0.950762,0.743495,0.831886
60,0.662035,0.950913,0.743139,0.831245
60,0.671214,0.950157,0.742362,0.825209
60,0.666142,0.951157,0.743495,0.832500
60,0.663123,0.950704,0.741930,0.824382
60,0.659297,0.950913,0.742795,0.830016
60,0.662439,0.951064,0.743750,0.832099
60,0.662720,0.950277,0.742185,0.825824
60,0.664510,0.950490,0.742362,0.825209
60,0.661754,0.951398,0.744183,0.833968
60,0.660666,0.951188,0.744183,0.830016
60,0.656823,0.951215,0.743839,0.833354
60,0.663264,0.951215,0.744615,0.832927
60,0.663404,0.951006,0.744793,0.831058
60,0.659841,0.951370,0.744527,0.835010
60,0.663948,0.951522,0.744959,0.834796
60,0.656823,0.951339,0.744882,0.834583
60,0.660930,0.951370,0.744793,0.835437
60,0.665598,0.951064,0.743228,0.828334
60,0.658876,0.951370,0.745048,0.835010
60,0.654348,0.951460,0.745048,0.835437
60,0.658613,0.951398,0.745392,0.834396
60,0.659438,0.950552,0.744005,0.829162
60,0.662439,0.951037,0.743750,0.829803
60,0.657788,0.951491,0.744271,0.829803
60,0.996996,0.987602,0.972088,0.946071
60,0.996912,0.987168,0.971610,0.945658
60,0.999631,0.988125,0.972952,0.947892
60,0.996047,0.987819,0.972615,0.947236
60,0.997860,0.988036,0.972952,0.947564
60,0.999468,0.987474,0.971849,0.946325
60,0.998108,0.988125,0.973240,0.948221
60,0.999304,0.987430,0.971708,0.946071
60,0.997739,0.987991,0.973620,0.947236
60,0.998725,0.987991,0.974098,0.947479
60,0.996585,0.988125,0.973191,0.947808
60,0.999057,0.987774,0.972762,0.947310
60,0.998192,0.988208,0.972854,0.948634
60,0.997491,0.987991,0.972903,0.947808
60,0.996790,0.988208,0.973240,0.948390
60,0.998519,0.988425,0.973381,0.948062
60,0.995678,0.988169,0.972713,0.947564
60,0.996421,0.987602,0.972854,0.947236
60,0.997570,0.988169,0.973430,0.947977
60,0.998851,0.987819,0.972235,0.946823
60,0.998645,0.988036,0.973528,0.947649
60,0.997323,0.988036,0.972903,0.947236
60,0.999220,0.988125,0.974147,0.947734
60,0.997407,0.988253,0.973430,0.947734
60,0.998192,0.988169,0.973528,0.948634
60,0.996421,0.988297,0.973050,0.948390
60,0.997981,0.988169,0.974625,0.948719
60,0.996337,0.987991,0.973289,0.947734
60,0.998271,0.988297,0.973859,0.948147
60,1.000000,0.988469,0.974343,0.948305
60,0.841698,0.879283,0.899071,0.891248
60,0.842864,0.879601,0.902357,0.891625
60,0.843501,0.880140,0.901726,0.891874
60,0.840003,0.879601,0.900945,0.891625
60,0.844030,0.879601,0.899382,0.891128
60,0.846145,0.879490,0.899141,0.891690
60,0.847636,0.879711,0.899141,0.891312
60,0.849331,0.879601,0.900083,0.891561
60,0.843609,0.879711,0.899853,0.891376
60,0.842335,0.879601,0.899532,0.891690
60,0.841481,0.880582,0.899692,0.892003
60,0.840328,0.879822,0.899853,0.891818
60,0.843175,0.880790,0.900864,0.892251
60,0.837671,0.880582,0.899612,0.891938
60,0.834702,0.880140,0.901726,0.891938
60,0.842864,0.879822,0.900163,0.891938
60,0.842647,0.880679,0.900163,0.892131
60,0.842552,0.880472,0.901415,0.892564
60,0.842755,0.880901,0.902748,0.892629
60,0.840749,0.880140,0.902117,0.892693
60,0.836613,0.880361,0.900243,0.892251
60,0.838091,0.880790,0.900163,0.892564
60,0.838728,0.880790,0.900784,0.892629
60,0.843718,0.880790,0.900243,0.892508
60,0.842118,0.880790,0.900554,0.892757
60,0.840749,0.880790,0.902978,0.893006
60,0.842552,0.880582,0.901335,0.892251
60,0.841060,0.880901,0.900864,0.892444
60,0.841386,0.880790,0.903059,0.893199
60,0.844775,0.881219,0.902668,0.893006
60,0.950921,0.921308,0.952890,0.882788
60,0.954773,0.921197,0.952321,0.882972
60,0.955083,0.921197,0.952321,0.882908
60,0.953030,0.921419,0.952510,0.882908
60,0.958998,0.921419,0.953086,0.883157
60,0.956698,0.921197,0.952412,0.882908
60,0.958131,0.921529,0.952847,0.882659
60,0.956141,0.921419,0.952847,0.882595
60,0.957757,0.921847,0.952651,0.882844
60,0.952409,0.921419,0.952798,0.882595
60,0.951971,0.921626,0.953705,0.882788
60,0.954709,0.921847,0.952890,0.882972
60,0.956635,0.921626,0.952939,0.882788
60,0.955330,0.921626,0.952700,0.882908
60,0.953714,0.921626,0.952700,0.883037
60,0.955895,0.921626,0.952847,0.883037
60,0.956269,0.922069,0.952989,0.883101
60,0.953157,0.922276,0.953086,0.883663
60,0.956579,0.922165,0.952989,0.883101
60,0.955895,0.922387,0.953276,0.883599
60,0.957263,0.922387,0.953178,0.883157
60,0.954335,0.922276,0.953227,0.883157
60,0.955147,0.922815,0.953852,0.884160
60,0.952473,0.922608,0.952989,0.883221
60,0.951971,0.922608,0.952989,0.883599
60,0.950483,0.922387,0.953466,0.883599
60,0.955457,0.923037,0.953136,0.883478
60,0.953961,0.923147,0.954232,0.883847
60,0.955274,0.922926,0.953564,0.883847
60,0.957757,0.923258,0.953705,0.883976
60,0.945446,0.840017,0.919419,0.810175
60,0.941905,0.839796,0.919810,0.810388
60,0.946003,0.840651,0.920591,0.811430
60,0.943767,0.840430,0.919419,0.812258
60,0.941969,0.840872,0.920361,0.811644
60,0.946194,0.841092,0.919960,0.811644
60,0.944953,0.840651,0.921373,0.811857
60,0.943019,0.840651,0.919569,0.813112
60,0.942215,0.840651,0.919960,0.810602
60,0.940974,0.842168,0.922625,0.813727
60,0.941905,0.841313,0.919730,0.811430
60,0.940099,0.841534,0.921844,0.811857
60,0.941284,0.842389,0.921062,0.812685
60,0.944205,0.842389,0.920361,0.813727
60,0.944388,0.841727,0.920201,0.812685
60,0.946879,0.841092,0.920511,0.814982
60,0.946067,0.842168,0.920752,0.812685
60,0.942836,0.842610,0.920671,0.812899
60,0.941714,0.842389,0.922866,0.814367
60,0.944953,0.843023,0.921062,0.812899
60,0.941467,0.842389,0.920902,0.812899
60,0.943210,0.842610,0.922936,0.814154
60,0.944762,0.843465,0.920902,0.813940
60,0.943274,0.843023,0.922866,0.814554
60,0.943329,0.843023,0.921062,0.813112
60,0.940719,0.843244,0.921293,0.813513
60,0.942836,0.843465,0.921142,0.813513
60,0.942024,0.843465,0.923797,0.814982
60,0.941404,0.844099,0.921613,0.815596
60,0.943520,0.844099,0.921373,0.815409
